date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c,dewpoint_c_fuera_de_rango,lai_high_fuera_de_rango,pet_mm_fuera_de_rango,precip_mm_fuera_de_rango,soil_moist_layer1_fuera_de_rango,soil_moist_layer2_fuera_de_rango,soil_moist_layer3_fuera_de_rango,tmax_c_fuera_de_rango,tmean_c_fuera_de_rango,tmin_c_fuera_de_rango,es_duplicado
2020-03-05,19.143421193398947,3.938806397929336,5.133348627705251,15.689218213790443,Narino,0.4327217262456497,0.4328218692520352,0.4243457044191198,23.99408414546096,21.251094493607045,19.65337833011338,False,False,False,False,False,False,False,False,False,False,False
2020-03-06,19.046688823472305,3.939619970143651,3.7352724806430566,37.47356158304714,Narino,0.4402788235084942,0.4424252011124319,0.4301570062030136,23.17186498112472,20.55920036045529,19.046251540744635,False,False,False,False,False,False,False,False,False,False,False
2020-03-07,18.78603743413286,3.940437462775381,4.449624177742885,19.574362310613523,Narino,0.4400361432250738,0.4456036219632565,0.4396593806056689,23.396101250444232,20.37357341302214,18.3558597767019,False,False,False,False,False,False,False,False,False,False,False
2020-03-08,18.485999130552468,3.941255779420535,6.589864363884077,5.303660293371655,Narino,0.4316897268183347,0.4404202165770736,0.440189119865243,24.68135576224358,20.941693434786192,18.456693002439334,False,False,False,False,False,False,False,False,False,False,False
2020-03-09,18.96004829753664,3.942078103537462,6.046297720696203,9.574549895857276,Narino,0.4322642401504169,0.4351298293756653,0.4371348787829566,24.54440412761417,21.255191417352112,19.05040806139986,False,False,False,False,False,False,False,False,False,False,False
2020-03-10,18.839354414632087,3.942891205961709,5.774464771473263,20.68732554851254,Narino,0.4387727617964094,0.4402591776808622,0.4393861890108355,24.14801526489933,20.975661109089035,19.11717088263203,False,False,False,False,False,False,False,False,False,False,False
2020-03-11,18.88515183864538,3.943702069249267,5.666837530267362,14.711809720691498,Narino,0.4387149079332111,0.4425146383058143,0.4411908359930701,24.3313289208249,20.849356808358856,18.802894583428092,False,False,False,False,False,False,False,False,False,False,False
2020-03-12,18.551846009043985,3.9445241117829655,6.102844466905623,9.646095215864085,Narino,0.4369432366135001,0.4412747021738569,0.4401400720133389,24.5036012016331,20.79925770296835,18.672595434509116,False,False,False,False,False,False,False,False,False,False,False
2020-03-13,18.610093937973847,3.945346989899411,3.955410045221557,40.46344262646685,Narino,0.4398829720560322,0.4448607314225116,0.4427761263922405,22.811066486676985,20.092078896188912,18.44956019497824,False,False,False,False,False,False,False,False,False,False,False
2020-03-14,18.31307313306065,3.946166236262338,4.09455240758515,19.97753240969152,Narino,0.4422426303926133,0.4462827564960675,0.4463231428108743,22.941867069829964,20.026842138142328,18.55265772198875,False,False,False,False,False,False,False,False,False,False,False
2020-03-15,17.593836918055608,3.946973845664135,6.747222882852179,3.0242670305893684,Narino,0.4282097851100155,0.4376659434482767,0.442373840977953,24.400708746807418,20.63764509979193,17.945134425059333,False,False,False,False,False,False,False,False,False,False,False
2020-03-16,18.785466061735598,3.9478197941334696,4.636385075640265,12.625391367910078,Narino,0.4329014121598314,0.4353757244984111,0.4379857634382211,23.505734041913097,20.50017238060437,18.76993709965019,False,False,False,False,False,False,False,False,False,False,False
2020-03-17,18.47280615208043,3.948672465196932,6.044988268445865,6.442238002769274,Narino,0.4337624092976546,0.4361125079421012,0.4358644143491309,23.918517880500776,20.615478276638058,18.486597983037367,False,False,False,False,False,False,False,False,False,False,False
2020-03-18,18.58137605246935,3.949516198869401,6.034953111509639,7.834963903643567,Narino,0.4284326539444165,0.4332849222505436,0.4338195051020072,24.285493503851555,20.77128000084008,18.683558424480008,False,False,False,False,False,False,False,False,False,False,False
2020-03-19,18.804833262517715,3.950365317267945,4.949047163842119,7.435060157613328,Narino,0.4272107042730961,0.4292074122988059,0.4308706936184623,23.43961245150491,20.618304120950096,18.71628286412368,False,False,False,False,False,False,False,False,False,False,False
2020-03-20,18.30416853488041,3.951215132038121,3.47261329296222,61.8907400965374,Narino,0.4403692653910261,0.4405842359154354,0.4384496085555133,22.025830399107253,19.582429295751776,18.329953141078786,False,False,False,False,False,False,False,False,False,False,False
2020-03-21,17.3401922276758,3.952059574473409,8.288585574344978,2.914535082502727,Narino,0.4267810464907479,0.4334350809247416,0.4443792849510569,24.768253968333,20.354553534673787,17.02399881090354,False,False,False,False,False,False,False,False,False,False,False
2020-03-22,17.4008214028739,3.9529062776667225,7.980615464941324,2.2712916672172727,Narino,0.4093598286161674,0.4202446947300917,0.4376317114560915,25.00888405830074,20.50424051769576,17.01798175922111,False,False,False,False,False,False,False,False,False,False,False
2020-03-23,18.16865719362918,3.953752807257084,6.577189573473009,4.395330915963294,Narino,0.4065882135814284,0.4121918118882796,0.4308548952836278,24.29388057607335,20.677370067508896,18.20371515737944,False,False,False,False,False,False,False,False,False,False,False
2020-03-24,18.256680555858413,3.954596688359302,5.782648989727916,12.261333240635382,Narino,0.4190422056509156,0.4171224128285316,0.4263653630584726,23.738638142669625,20.49619267774785,18.572664629408692,False,False,False,False,False,False,False,False,False,False,False
2020-03-25,18.26723584094149,3.955450653668796,6.012402793173454,6.426316032521924,Narino,0.4151036111008701,0.4187983791201851,0.4247456572097,23.7092718214314,20.458905643803,18.13353368310072,False,False,False,False,False,False,False,False,False,False,False
2020-03-26,18.46572611425046,3.956298276274977,5.714347242205879,5.554984418429824,Narino,0.4170404573707602,0.4192303247267536,0.422182500059877,23.88088913958653,20.53844170829363,18.33132318339271,False,False,False,False,False,False,False,False,False,False,False
2020-03-27,18.53317413663571,3.9571436073980606,5.986586554001429,6.995348309745423,Narino,0.4182105111155358,0.4200393207157404,0.4194774310003528,24.148108316903183,20.607331489480032,18.27766301034179,False,False,False,False,False,False,False,False,False,False,False
2020-03-28,18.739178214078525,3.957993459657876,5.361465838374566,6.964270105646761,Narino,0.4195092469417387,0.4210721823257394,0.4175880253958288,23.750207401182987,20.56182979566059,18.72957485060009,False,False,False,False,False,False,False,False,False,False,False
2020-03-29,17.96265444637317,3.958837915559087,5.872822367453614,5.453770585205724,Narino,0.4190236044597623,0.4219126701335226,0.4163976638831436,23.56097196309415,20.36140867731638,18.301716870172207,False,False,False,False,False,False,False,False,False,False,False
2020-03-30,17.893664506485994,3.959688976780753,3.9134176561594254,6.004546087450483,Narino,0.4173628949104137,0.4199682516439627,0.415009261761084,22.81308778756644,20.015841663873964,18.1305500368826,False,False,False,False,False,False,False,False,False,False,False
2020-03-31,18.35339711479033,3.960526251677433,4.2093069879310505,9.899034058989878,Narino,0.4195481279969408,0.4213408451895,0.4148094424642946,23.24395962188462,20.19785323099763,18.48466755817216,False,False,False,False,False,False,False,False,False,False,False
2020-04-01,18.42512662910172,3.9613732831737782,4.661044290848473,10.360402028031634,Narino,0.4259779597271705,0.4241725160821927,0.4161379875088373,23.34616568098592,20.244064117545538,18.23506464780215,False,False,False,False,False,False,False,False,False,False,False
2020-04-02,18.068427916217495,3.9622237899533888,6.118365941697493,6.751214834637097,Narino,0.4167838697903001,0.4223667465286525,0.4164778956077488,24.53921256782837,20.565545468429256,17.915902817498758,False,False,False,False,False,False,False,False,False,False,False
2020-04-03,18.446374805574678,3.963070284140385,6.432596865389971,5.049818156035019,Narino,0.4120280475094967,0.4191926197667472,0.4162589382213846,24.495761733179556,20.965757057372358,18.769932915351237,False,False,False,False,False,False,False,False,False,False,False
2020-04-04,18.54974955577033,3.963915612292113,6.595948971613016,7.966988713412585,Narino,0.4147946489608554,0.4172066582600128,0.4153877181946458,24.51849746942141,21.082136153488914,18.87372627125074,False,False,False,False,False,False,False,False,False,False,False
2020-04-05,18.906023362107103,3.964766530635896,5.247824389753802,7.798411526731834,Narino,0.4155414942476422,0.417059503198206,0.4145814602532658,24.116468606220486,21.122337993498764,19.33326959496555,False,False,False,False,False,False,False,False,False,False,False
2020-04-06,18.78722388262493,3.965614968973641,5.716886189353369,9.944036731884088,Narino,0.4187067905240931,0.420218338833864,0.414632031627539,24.30886744203268,21.09364231750788,19.10194665547685,False,False,False,False,False,False,False,False,False,False,False
2020-04-07,18.80735639647436,3.966457847717957,5.9439260858712295,7.3785676365263715,Narino,0.4192924510180149,0.4207906645696131,0.4157550830133076,24.971093042944297,21.27427484037872,19.079193474983292,False,False,False,False,False,False,False,False,False,False,False
2020-04-08,18.67485567472324,3.9673088987611536,6.150295217083164,8.246712599151987,Narino,0.4198347420286032,0.4179346311642542,0.4147420596577371,24.609701103876404,21.17412941525518,18.847885989255072,False,False,False,False,False,False,False,False,False,False,False
2020-04-09,19.156698607303174,3.968156654066751,4.495826940158628,11.929785132670409,Narino,0.4244024148325062,0.4213821349145308,0.4144530016793161,23.90616296267475,21.09962770814661,19.40335296410484,False,False,False,False,False,False,False,False,False,False,False
2020-04-10,18.88514668459437,3.9690027626731146,4.177924923439203,12.066327087038236,Narino,0.4278973017018683,0.4256860669819827,0.4174673724746147,23.420616800496298,20.75354478298922,19.072336877341225,False,False,False,False,False,False,False,False,False,False,False
2020-04-11,19.13759561292244,3.9698475880969983,3.33838453177998,22.949089445341837,Narino,0.4335829755850655,0.4287438411387931,0.4199598937381745,22.86032537313568,20.58421629846908,19.185788390869853,False,False,False,False,False,False,False,False,False,False,False
2020-04-12,19.2348497061852,3.9706964188431626,3.369431692706409,20.400007395446536,Narino,0.4438675992446653,0.4369798271181063,0.424492993136549,23.93727182081994,20.44027479256782,18.90146488995149,False,False,False,False,False,False,False,False,False,False,False
2020-04-13,18.55911523775517,3.9715385933765255,3.3597790947875024,45.00542784387044,Narino,0.4465275400083264,0.4457465732226386,0.433513703755861,22.034043102400386,19.834470132694697,18.36189471492531,False,False,False,False,False,False,False,False,False,False,False
2020-04-14,18.44795830721859,3.972396701133144,5.115709876696479,15.699587081965818,Narino,0.4424015886217312,0.4437103024846168,0.4344688947510388,23.35996557728873,20.061087817918285,18.14759306150975,False,False,False,False,False,False,False,False,False,False,False
2020-04-15,18.429952936030016,3.973239163571762,3.6852301141688906,27.132065590579767,Narino,0.444026527870877,0.4461973138696142,0.4392329218970821,23.33331011829461,19.973507757052865,18.272476252201184,False,False,False,False,False,False,False,False,False,False,False
2020-04-16,18.557353415218245,3.969669265749917,4.523055283325067,8.229137644913603,Narino,0.4358213492083364,0.437458278519814,0.4369687756797074,23.593330738213385,20.22633227350937,18.082289398941857,False,False,False,False,False,False,False,False,False,False,False
2020-04-17,18.202067335510037,3.965911695361424,5.439551000297088,10.17079690357516,Narino,0.4357870055137787,0.4383645861228028,0.4331426167075289,23.54730083820305,20.31417731854396,18.33966687807848,False,False,False,False,False,False,False,False,False,False,False
2020-04-18,18.32281387059029,3.962149465763052,4.084337649084704,32.70487307749137,Narino,0.4424391852695545,0.4433383010099229,0.4374179295761083,23.0237886774278,19.85733890074077,18.24377284495997,False,False,False,False,False,False,False,False,False,False,False
2020-04-19,17.569795882479408,3.9583983456788334,6.526569914477313,9.0299255894709,Narino,0.4356851999161622,0.442394703456605,0.4392357087191527,23.983640437953536,20.02664455572205,17.135362316766702,False,False,False,False,False,False,False,False,False,False,False
2020-04-20,17.99283655079773,3.954636144845702,6.57598293243749,9.003374843961227,Narino,0.4327670062702399,0.4375207076679354,0.4357929648096682,24.104566245305403,20.53667882071587,18.10675830720402,False,False,False,False,False,False,False,False,False,False,False
2020-04-21,17.86858582221106,3.95087464335556,7.088185435293264,7.363788890891592,Narino,0.4326068360605016,0.4369935271947984,0.4339642149526499,24.47064545761471,20.605499104589924,17.706931154900467,False,False,False,False,False,False,False,False,False,False,False
2020-04-22,18.11921965501101,3.9471166461035816,5.486872716601854,14.50254968175414,Narino,0.4315048175083927,0.4344941676360637,0.4320025311485445,23.283899686890617,20.29313992566488,18.06459964806592,False,False,False,False,False,False,False,False,False,False,False
2020-04-23,18.439450618727545,3.943359492526544,4.990152763970393,34.612947749304475,Narino,0.4375935505117482,0.4398939178454025,0.4372299185200602,23.47962736334348,20.18956427248164,18.39315497444248,False,False,False,False,False,False,False,False,False,False,False
2020-04-24,18.47148480566308,3.939600439558729,4.231027074068084,14.708711834252268,Narino,0.4373742215796652,0.4395683495968418,0.4382984807693915,23.58893238339947,20.01244955289162,18.206332165354,False,False,False,False,False,False,False,False,False,False,False
2020-04-25,18.71594832875472,3.935842732045399,5.236624842916758,18.407073977534758,Narino,0.4406714769382314,0.4426965588127209,0.4396147396672161,24.14612765503589,20.455574119017943,18.441371870318967,False,False,False,False,False,False,False,False,False,False,False
2020-04-26,18.108961523234512,3.932082837236033,7.668841983380507,7.6085676079683795,Narino,0.4334721203883284,0.4386162304524696,0.4395030721053931,25.02929722754184,20.93107457519273,18.503715121836983,False,False,False,False,False,False,False,False,False,False,False
2020-04-27,18.19994772746069,3.9283222440952015,5.19770111123197,10.44142737494021,Narino,0.4292995196648971,0.4334933451430228,0.4363654885751133,23.326456120144943,20.45293440340114,18.491595340105007,False,False,False,False,False,False,False,False,False,False,False
