date,dewpoint_c,lai_high,pet_mm,precip_mm,region,soil_moist_layer1,soil_moist_layer2,soil_moist_layer3,tmax_c,tmean_c,tmin_c
2009-07-30,14.291361864799637,3.939873686091562,-7.361334110895834,8.250644061528348,Cauca,0.4257019159465812,0.4292151208125022,0.42774480702786066,22.74909353291247,18.444015593758785,15.43266867327657
2009-07-31,14.79640428515568,3.937858769217474,-6.667889879196939,9.274809992028528,Cauca,0.42448249393865856,0.42867953925061575,0.4265452524118424,22.457876755318384,18.17184864306345,14.735037097764378
2009-08-01,14.835120386243211,3.9358367540947254,-7.457907098543824,6.0372758721022,Cauca,0.419962376762692,0.42622393785434054,0.4254743321327917,23.170493007782756,18.67205448126095,14.815919760492536
2009-08-02,15.34645774895559,3.9338034018857813,-6.809493184539378,10.64991273058383,Cauca,0.41859820813214627,0.42432824710219,0.4239904314252969,22.80378531997693,18.891518506485248,15.472709933487122
2009-08-03,15.684861654958238,3.931764978258118,-6.552341240674193,10.852230191602152,Cauca,0.4174156608214027,0.42415886233466343,0.42498341401663875,23.06017287198943,19.061959081260078,16.160727142674222
2009-08-04,15.610991616085984,3.9297388977778906,-6.515190847329366,10.869693580882041,Cauca,0.4189626477824654,0.4234116087780335,0.42512718202633193,22.687122994607748,19.085692199587953,16.4981423868148
2009-08-05,15.662629896676352,3.9277115753008123,-5.16181383036192,13.44916519209556,Cauca,0.42272713820124636,0.4258792960260421,0.425047150828988,21.39193078581928,18.72214033583546,16.55444558126055
2009-08-06,15.680693894599333,3.925677102859417,-4.295875985253681,13.316264557419016,Cauca,0.42809845814742464,0.42866132070597707,0.4260252740082272,20.87359868213122,17.979527777994964,16.020045428649084
2009-08-07,15.659565456734278,3.9236604401711896,-3.6155553244406717,15.557369367309274,Cauca,0.43859472525278026,0.4343540788210422,0.42817383598667014,20.398559148337327,17.69024379606529,15.931552109904212
2009-08-08,15.311167100151856,3.9216157868580956,-4.123728570272038,22.000512460253752,Cauca,0.4386670123713168,0.4373869885396111,0.43194767572208337,20.814055244948953,17.647241556674878,15.207547419702186
2009-08-09,15.090291633441986,3.9195925198195005,-5.753879236690475,10.704009481889674,Cauca,0.43585366839218476,0.4346910271660348,0.43073206607703873,22.03729392559328,18.100140453153603,15.205536728394682
2009-08-10,14.939843638479559,3.917563130152367,-6.527986811217208,10.607034017272918,Cauca,0.4330825806262621,0.43388681993758166,0.4309952328764,22.11273830401971,18.250889440888344,15.138245682674462
2009-08-11,15.008511688131682,3.9155355146198567,-6.214291679501304,10.438804370347567,Cauca,0.42995860127185165,0.43074936045213974,0.4293591176263895,22.256101791728515,18.41237414072839,15.449668665162962
2009-08-12,15.11965314525056,3.913509056396371,-5.620205877188076,13.234238158803374,Cauca,0.4289756146567273,0.4301952764310596,0.42903288320580735,22.177550418644444,18.293895600374082,15.607742420758967
2009-08-13,14.96925142091276,3.9114797511434336,-4.868521403905136,14.281054336819349,Cauca,0.4276628938181134,0.431056592940078,0.42873601726316307,21.702740415184497,17.98497419663722,15.16172639521702
2009-08-14,15.01805986808511,3.909438820400527,-5.236878516152873,20.4994643505095,Cauca,0.4249949523475799,0.42985358800504064,0.42941615824346424,21.514851681048757,18.044694306246033,15.259277010840641
2009-08-15,15.052728562179807,3.9074185372053054,-6.055313657383081,22.81651234324628,Cauca,0.42696756953583487,0.429346366602437,0.4286897033797026,21.74540981849749,17.991918285171632,14.604544106703091
2009-08-16,15.813457750167549,3.907202978993817,-4.633456843050158,34.22541574017677,Cauca,0.431762448927716,0.43240445172565645,0.4295138056535747,20.98308297970057,17.77828511513476,15.507188900772102
2009-08-17,15.899262795199018,3.907058763842,-5.428214913837275,10.324305802477264,Cauca,0.43939464111568893,0.4340342195789524,0.4271696317202247,22.062218610100143,18.256486113332834,15.763551659638093
2009-08-18,16.17962022324871,3.9069212107076283,-4.662944685562587,35.330985112857014,Cauca,0.4427399927263039,0.44044919593490905,0.4307737985665283,21.23102561869933,18.112079990188217,16.008069217956795
2009-08-19,15.702717453129914,3.906782728675088,-5.736830249562425,19.15694048370606,Cauca,0.4402001161047599,0.44085072413112864,0.43244372808874326,21.835775461851465,18.00510142109094,15.37231101193999
2009-08-20,16.004666760409087,3.906640176291355,-4.576483855611859,41.215924165081915,Cauca,0.44493308168713697,0.4478520250268484,0.43749716588236526,21.226169099921037,17.84185164938161,15.640615101334376
2009-08-21,15.921010955354578,3.9065023896156092,-5.354325586220131,13.973262973592764,Cauca,0.4439833109542956,0.44452670560906604,0.4369348804306158,21.586923131170256,18.05825875575298,15.422926627336302
2009-08-22,15.852941498082144,3.9063646006140247,-5.123586806125724,14.393880570794238,Cauca,0.44300280430540107,0.4445818044773558,0.43780233048762685,21.79025805305834,18.184528034902797,15.502523782901507
2009-08-23,15.88866438117272,3.9062208438572776,-4.42059229429944,36.48471444543901,Cauca,0.4442595427997799,0.44621435053414515,0.4409981048921778,21.102583949398845,17.932746633162406,15.69739033420689
2009-08-24,16.00311007437512,3.906079933856353,-4.800092290388529,20.939171424860486,Cauca,0.4439190481094921,0.4473604569590255,0.4431316820001452,21.73015789653654,18.06669594815152,15.759506439795478
2009-08-25,15.521279785812792,3.9059447097054925,-5.639890762450785,15.494315981217204,Cauca,0.4432137932651558,0.4452391132993674,0.44247484916234237,22.468984799544625,18.1951563112027,15.056300796808982
2009-08-26,15.575181889020216,3.905803373665992,-5.549238621627414,16.02852286118054,Cauca,0.44000942700573775,0.44303014477337177,0.4411484484443613,22.343785990778365,18.43896514067216,15.858546838022459
2009-08-27,15.605872326148557,3.9056673720015715,-4.3862202205853595,21.516297974649152,Cauca,0.4402269768346898,0.4427099883714286,0.44059694888969997,21.614886559201455,18.06540861236778,15.671332600522872
2009-08-28,15.288032103709115,3.9055271475068376,-6.002197678688163,17.924745976471065,Cauca,0.43972943774527046,0.44219657860975237,0.44024052396179153,22.30482676429358,18.19276627369186,15.030095871312499
2009-08-29,15.741735268802962,3.9053853489678505,-3.805651268344919,20.98513649368521,Cauca,0.4404574416334351,0.44138872559793046,0.4400390373878034,20.535653369662406,18.021871557983907,16.03934455206562
2009-08-30,15.395850257602868,3.905247817176453,-5.253951777265095,23.937161940555832,Cauca,0.4416955850199382,0.44358695505995643,0.4392013978288808,21.298512346235093,17.789226770339674,15.374404021041668
2009-08-31,14.981875444291978,3.9051150016348055,-6.731968284929472,8.696983453349931,Cauca,0.4391885113591387,0.4425161820611003,0.43764147465766196,22.3436938890781,18.042085611944717,14.420346510232449
2009-09-01,15.281994450317908,3.9049736366591596,-6.679325516153552,10.176574649235558,Cauca,0.4340436809889476,0.43812219488589194,0.43538818277115643,22.347645982142076,18.35966641216495,14.771239469886085
2009-09-02,15.900570335706472,3.9048355148576928,-6.505600368256875,6.543640662570363,Cauca,0.4296243357197387,0.43338403292238226,0.43138021213676025,23.001656090701047,18.87179661495471,15.720228085381832
2009-09-03,16.239140201818817,3.904690648266359,-4.055951793149758,8.72177524627645,Cauca,0.43484500767708933,0.4342066135260869,0.42997988312310853,21.59720672918951,18.389306856927856,16.10173626130999
2009-09-04,15.912959705129964,3.9045563912531573,-5.359834636580271,12.277553984222195,Cauca,0.43705322382908707,0.43757677047677673,0.43077521237601507,22.038259202175485,18.59779901431878,16.11531760885919
2009-09-05,15.015217159347664,3.9044163576138486,-7.549620504644807,8.181093522006899,Cauca,0.4337836822187159,0.4358973549009588,0.4304669756909415,23.15618151979921,18.840113143818662,15.327809849826599
2009-09-06,14.74427207803058,3.9042770418372292,-8.212407111392885,7.707941555337214,Cauca,0.42743502538859895,0.4324022450366976,0.4298280174133572,23.63981067339948,19.02300433270376,15.350420984393821
2009-09-07,15.024184145865108,3.9041403257988816,-6.9712301067603155,17.181964062836972,Cauca,0.4203017793614462,0.4286578725588793,0.42931387535512705,22.93229315249335,18.711127800378186,15.20489073796668
2009-09-08,15.830765422222699,3.903993442159795,-6.663844107414348,11.062655023114178,Cauca,0.4219323500046729,0.4256497269908425,0.42620379186652296,23.23549160068159,18.922895853856332,15.796236656882266
2009-09-09,16.36341809939946,3.903857864618555,-5.103897345679646,25.143888767215945,Cauca,0.43451930014404816,0.4309628539447751,0.4280847617392242,21.985811359869924,18.504795648689804,16.108159506981966
2009-09-10,15.742210800670788,3.903720170565839,-6.070904420900957,9.464135886618473,Cauca,0.43818908929530836,0.4357087644078915,0.4279964851255338,22.423705626760935,18.468880657885116,15.627081974948855
2009-09-11,14.612573595979802,3.9035788001860396,-7.720687905095488,11.024084199971515,Cauca,0.43153802599452923,0.4340409732873823,0.42764125444640877,23.020723473554572,18.396802325082422,14.733335687271667
2009-09-12,14.92897533433529,3.903436609401519,-5.275691841048926,27.79885237349553,Cauca,0.4318654837625077,0.43430218601615445,0.4291013441005053,21.06348126776363,17.772039762919405,15.277054255516546
2009-09-13,14.372363892840786,3.9033034443686914,-7.950088165684103,6.748777889412934,Cauca,0.4295103064064745,0.4317708064630772,0.42687381803915936,23.03242631401006,18.18789020181745,14.289239602511316
2009-09-14,14.921606519751277,3.903155029097671,-7.830899556747746,11.209567459178285,Cauca,0.42108332086575345,0.4271199048593964,0.4247231342134959,23.144524158961495,18.596264580514543,14.682339094884144
2009-09-15,15.659277096334009,3.9030234325681312,-5.306002839995108,35.3049520628235,Cauca,0.426183069447421,0.42966978891532476,0.4273334534623926,21.8613242873283,18.156164245800817,15.628725729042102
2009-09-16,16.22181064324614,3.9034487497907038,-4.813368839722044,24.572611647514,Cauca,0.4427188961724118,0.4376595241002847,0.4285125221763885,21.693124712460953,18.0386275815197,15.89911718970979
2009-09-17,16.049637092705055,3.9039067342802642,-5.360126528729762,17.547243346394456,Cauca,0.4472423421509757,0.4442071189174241,0.4316908164210738,21.953109519531385,18.244296018150834,16.081099099722845
2009-09-18,15.223284938145103,3.9043590728010127,-6.701119698330259,11.895328264455436,Cauca,0.437610551520298,0.44280601009003084,0.4337349344069121,22.69196545965408,18.550822209817465,15.415272312421562
2009-09-19,15.622186734904398,3.9048140353445095,-6.702330663331073,16.006836275015935,Cauca,0.4319366212250503,0.4375461240199317,0.43452030034792705,22.607703066164053,18.637112929554156,15.145635705298599
2009-09-20,15.742068530457239,3.90526750907884,-6.4769941241383995,14.11057092717659,Cauca,0.43387426202648927,0.43525573659291267,0.43323392155198653,23.018329989256205,18.683108088114274,15.559767251252413
2009-09-21,15.91434338266573,3.90572704873232,-5.698393487669598,13.355713193340398,Cauca,0.4335496920841642,0.4348665845675832,0.431897297327674,22.131682898698077,18.602824491030823,15.898117966103124
2009-09-22,15.860207154365336,3.9061864775665245,-6.35604869639492,12.245807764740889,Cauca,0.43409157411558696,0.43498438230080166,0.43066783279259463,22.82673425346988,18.676348732091157,15.699335257964336
2009-09-23,15.548879286809811,3.906646379298069,-7.425613372268625,7.63115281035208,Cauca,0.431526477359789,0.43393756743031814,0.4296046115805688,22.99969410056889,18.905886901837643,16.049794084721498
2009-09-24,14.91056293701512,3.90710046041783,-7.827262042070676,6.288504986476458,Cauca,0.4248678396978808,0.4298898393694089,0.42707146606750407,23.178454571004533,18.9824085490087,15.362586136421386
2009-09-25,14.861770413419277,3.9075588770341865,-8.197173064374505,8.279933550054126,Cauca,0.418520849671858,0.4255974000240535,0.42586828964475737,23.239936023182906,18.9930259637021,15.411332419329245
2009-09-26,15.35953878247831,3.908009802609085,-7.2448414054607655,5.928916077871272,Cauca,0.4170238561535631,0.422966755467033,0.42382891102167314,22.96100502707299,18.829908292382353,15.43716188376169
2009-09-27,15.691385367595862,3.908464948688469,-5.968199900827553,12.575296612375448,Cauca,0.414884409471528,0.4200825627882568,0.42349973368217875,22.360577780732978,18.560573425813917,15.649081497281625
2009-09-28,15.565454207439425,3.908918266318102,-6.7380452570557,9.179930767283428,Cauca,0.4184029430604049,0.41946249252006745,0.42296069242096856,22.982754420024673,18.845608944755877,16.014674285646077
2009-09-29,15.541612680986646,3.909378811964407,-7.046042214331782,7.474865778257964,Cauca,0.4202625649836197,0.41978286377973484,0.42226203894275144,23.14858297017341,18.903389203248672,15.797633388638747
2009-09-30,15.685467981754252,3.9098323517114513,-6.6613866312100445,11.311219525545965,Cauca,0.423954904909673,0.4209286598507682,0.42102257694360334,22.757149996637057,18.94814481775551,16.29675997221183
2009-10-01,15.106858315307804,3.910290307264864,-7.116147994369031,5.210542170630721,Cauca,0.4190831148494926,0.42177019359584916,0.42212221333757566,22.828214267763954,18.853382754563505,15.34818496341883
2009-10-02,15.74407703349431,3.910743078322854,-7.622168844694334,7.6171586834192935,Cauca,0.41809528458519724,0.418847989980216,0.41967670351625036,23.419607970517525,19.083460779212185,15.736812540873407
2009-10-03,15.901663662498583,3.911198440773463,-4.481894495839841,7.932848332719783,Cauca,0.4225096469201048,0.42046355083573106,0.41927357061235937,21.37672330239049,18.494352291318695,16.545849775070323
2009-10-04,15.73619245983119,3.9116539056293,-6.332487985296351,9.83845664119739,Cauca,0.4264635939239777,0.4215073092488431,0.41853127036981524,22.74497865802045,18.904552839873155,16.27763988596507
2009-10-05,15.80504654131646,3.9121074327894645,-4.89504147553613,14.685424816285678,Cauca,0.4281002187460168,0.4241737800637035,0.4200954300612952,21.373482942678063,18.354317360866144,15.942108386360637
2009-10-06,15.746597151619307,3.9125654133114205,-6.209429630694125,12.625811509139082,Cauca,0.4324721421783669,0.42775089001455613,0.42051731197162934,22.40027064338477,18.51833361468847,15.386571907842852
2009-10-07,16.181619313325054,3.913021075316125,-4.186366412313603,29.364312462249565,Cauca,0.4379073779750223,0.4330203072868557,0.4226581765675694,21.05836975915261,18.281915391166457,16.365578087119484
2009-10-08,15.90607286166393,3.9134851524035597,-6.119342223999229,11.690569468003897,Cauca,0.4343749415257269,0.4333554588716238,0.4225003855064216,23.094478017793655,18.814746236222923,15.924045478100751
2009-10-09,15.10070945243251,3.9139387423613146,-7.408268202090759,11.367406828402538,Cauca,0.4325792909310366,0.43293954361339054,0.42330762426645774,23.06100619584702,18.878467132734418,15.186145776632126
2009-10-10,15.403494761146105,3.9143986697454745,-6.407189209454027,16.866620779651484,Cauca,0.42835732826260026,0.4304377187591103,0.4231467477433857,21.99775699121261,18.455299865492638,15.437230957009874
2009-10-11,16.24238648384707,3.914848394162492,-4.33336633532494,32.25128330652397,Cauca,0.43618042321019773,0.4338157920031399,0.4249832125239251,21.019546694267735,17.97610477693796,16.022539620996334
2009-10-12,16.405801694439226,3.915301804757187,-4.349435262120796,17.9562623146879,Cauca,0.4489288856726241,0.4410643344885122,0.42493939567423167,21.388267548960698,18.033420129781085,16.08847355470049
